time,id,y,x
27,21,2.765124834049,-0.215652758157034
27,22,0.0838149727727893,-0.407951360269322
27,23,9.68681538383879,1.68090655398593
27,24,3.13952919518797,0.79200947357679
27,25,6.51304160288491,0.0871122824151748
28,1,0.694381922059905,0.316082744776867
28,2,-0.340225015709625,-1.14825274758792
28,3,4.66158335701235,0.839506082305037
28,4,2.17667039305229,0.386808355934819
28,5,-0.769032181426475,0.307992233713965
28,6,0.014738192410494,-1.40250569537571
28,7,1.23666529585381,-0.280313247074326
28,8,3.04237513612896,-1.09344710980822
28,9,0.167002255543828,-0.576022726969382
28,10,2.01281929152072,-1.67251707087689
28,11,3.44829813845158,1.23284897373344
28,12,2.10095550216226,-0.812166967679858
28,13,5.15108330778447,0.630727186269078
28,14,3.06668695181977,-2.1374612666536
28,15,-0.927637066963128,-1.11293318719579
28,16,-0.37627506612975,-0.977360163009835
28,17,-3.30789070352189,-0.766581258451769
28,18,2.94582986042018,1.17817432206442
28,19,-2.53260713887198,-0.850303913455956
28,20,2.66540682291039,-1.0081917102334
28,21,1.26487451914364,-1.74474442017897
28,22,2.92033835572587,0.775413078791272
28,23,7.57239942425981,0.267480503471644
28,24,3.3744518800917,0.0923111351152254
28,25,6.41450970438746,0.636214393061145
29,1,1.19521460062767,-0.296355908434663
29,2,0.411607097765963,-0.626491010300361
29,3,5.78027836238989,-0.401131474119452
29,4,3.38562524054833,0.724744719986449
29,5,0.464309452717314,-0.0143200510240994
29,6,0.786606594343642,0.191185099007121
29,7,3.51104829449366,0.714476537027608
29,8,-0.293064539577925,0.247253831855788
29,9,1.67372442386854,0.658570250699364
29,10,2.88623573592501,0.593354650911055
29,11,3.18549130470453,-0.109235508333201
29,12,-0.0960675215449307,-0.0614652592539562
29,13,4.06364336562836,0.997013013010145
29,14,0.768984852065868,-0.290677182149338
29,15,-0.977495287139194,0.263540017603995
29,16,-1.09215499765628,0.117325281645555
29,17,-2.55852115313627,-0.523412748877702
29,18,2.74204723468811,0.084335852954726
29,19,-1.90298283597851,-0.996515396617606
29,20,5.366454100535,0.843880489575086
29,21,2.9983844927575,0.738946798270219
29,22,-0.586733577088317,-0.759197126407083
29,23,2.68910291409855,-1.32548190310773
29,24,0.170256203221022,-1.00860959505305
29,25,0.0909049368536551,-1.59669943400209
30,1,-0.0896662371027177,-0.773440819366907
30,2,-0.740423544050758,-1.12102043345602
30,3,3.48090106869387,-0.14924589122823
30,4,3.16382209022523,0.208884094579307
30,5,1.55172669395091,0.35552793993247
30,6,-0.565046127988021,-0.318717189457194
30,7,3.35972752424672,0.294566757995378
30,8,1.47702938205161,0.60453444440073
30,9,4.25063602263667,1.21702855067784
30,10,3.44046564517402,0.843292260805503
30,11,2.31161108577957,-0.446828075581489
30,12,1.4402411046881,0.702663901364036
30,13,6.01459099907929,0.591404951225204
30,14,4.82964148872807,1.46400560598804
30,15,3.01741202312318,1.75394753491151
30,16,2.44417420312447,1.85364412841204
30,17,1.11464709030347,1.46321035138265
30,18,4.83156293728788,2.0167520481474
30,19,1.97625272616632,0.438002986240165
30,20,3.80926211482641,-0.991079915606906
30,21,5.89963390556512,0.601401351936612
30,22,2.68103214243323,-0.215023571003704
30,23,0.147550244940356,-1.1061020801097
30,24,0.484136151219605,-0.460610089762491
30,25,1.53071059852616,-0.180470963742854
31,1,1.0615016244314,-0.0865531718606044
31,2,0.647963906677602,-0.605034048276052
31,3,3.89032105733801,0.69175265374926
31,4,6.42788775170825,1.81170016935059
31,5,3.35179560050684,1.41543751544558
31,6,1.64829554018784,-0.178450892447301
31,7,4.55164082742887,0.946897803063593
31,8,0.892970199398632,-0.163246233638462
31,9,5.76527648903639,1.75650634254249
31,10,1.96920713069753,-0.192105974870685
31,11,5.48500211992426,1.45241104887111
31,12,1.77546596986922,0.771705946819888
31,13,3.34624390952997,-0.753072958332678
31,14,2.2710398489783,-0.648342742536917
31,15,3.7894926510863,0.0565522330844717
31,16,4.6384995397427,0.982030977067181
31,17,2.37162596420956,0.705857290745483
31,18,2.79218510096877,-0.431319314118625
31,19,0.436163092152224,-0.753449351286989
31,20,0.573669557286633,-1.37615217125734
31,21,0.928964684007119,-1.09520330353561
31,22,-3.06239995704803,-2.29803002152298
31,23,-7.08199345888665,-2.8979126891642
31,24,-5.17231412699862,-3.61366395695291
31,25,-4.73355920494771,-1.31673264942658
32,1,0.438040901216528,-0.424995750735485
32,2,0.746506038387042,-0.67393311427303
32,3,4.47861801849309,0.501783483224602
32,4,7.47448598515439,0.851305152852774
32,5,2.98672262784942,0.477551879010397
32,6,4.47315846181269,1.62533794779921
32,7,6.35050144765825,0.858242249939658
32,8,3.31383172740435,1.52862300293156
32,9,4.80362700556394,0.752605087254119
32,10,4.2081195965243,1.19290632643
32,11,4.52627340622698,0.288953056997509
32,12,0.586135696504532,-0.968757558895945
32,13,3.37187849504899,0.212848607154542
32,14,1.02356024258826,-2.10255657859577
32,15,-0.203872818455378,-0.606075404552261
32,16,0.217520282383463,-1.09256174731664
32,17,-0.54401312323141,-0.97016472040795
32,18,-1.59347741172179,-1.3929322039751
32,19,0.952658706918226,0.93499543720014
32,20,0.624605239166784,-0.351091854923405
32,21,3.23900646924767,1.4104718398002
32,22,3.02614934529198,1.67946134231901
32,23,-2.64700141864955,0.18315575988902
32,24,-2.79069628050606,-0.0773578255838467
32,25,-3.75153920820478,0.166723665870627
33,1,3.81261698586705,-0.0376680271812253
33,2,5.75420885785375,0.754414004656396
33,3,4.3990818988958,0.580547399707689
33,4,11.9012302265888,1.75988616121119
33,5,6.7521334437531,1.85380944006842
33,6,4.85273672762001,0.523477604009818
33,7,1.87558495186736,-1.80793042305832
33,8,1.42943678218467,-0.594922725701246
33,9,4.68935095434632,0.548214690226538
33,10,3.87070518167186,1.03440584861179
33,11,5.5590085480748,0.607506340418696
33,12,1.37865522581146,1.30260694590583
33,13,4.04217734369209,-1.12117317200086
33,14,1.44454767511642,0.109669102781533
33,15,0.203576664917229,0.581580491366403
33,16,-0.140300078300723,0.513802328671304
33,17,-0.419855998369575,1.14489628267008
33,18,1.76970501368375,1.14256763856241
33,19,3.45774142561632,1.33991738853953
33,20,3.83665411328633,-0.241463175124679
33,21,4.54848858073831,0.771801500121923
33,22,0.12284006937369,-0.750181831904231
33,23,3.06382247741259,1.26019482925431
33,24,0.369214591949821,0.559756187391465
33,25,0.262292370133925,-0.164119484788095
34,1,3.22729294031432,-0.524176161307194
34,2,1.77501604162008,-1.0127398088809
34,3,1.93643738194845,-2.15374257579754
34,4,8.70360059999718,-0.920991833077159
34,5,5.75169886791369,-0.361382826104979
34,6,8.59472735332289,1.23404589783979
34,7,2.31648718893565,0.241044967769477
34,8,1.21768696423674,0.549770125114399
34,9,5.49515834893541,1.3662960234442
34,10,3.52752932052204,1.16757112450936
34,11,7.34695333111717,0.879643712029198
34,12,1.72681062191602,-0.00450248512805128
34,13,2.08421559973429,-0.400747337370279
34,14,4.00907055173398,1.48955969457695
34,15,1.12204486393866,-1.93617412480758
34,16,0.139061968038544,-1.51784251289421
34,17,4.14553093675007,-0.579885127819315
34,18,0.225303126775202,-0.63801122768825
34,19,-2.79756150583977,-1.5065280625264
34,20,0.689565827725987,-1.91103444158236
34,21,3.42100350146949,-0.212850033003159
34,22,2.2194696833017,1.04644041874487
34,23,4.95948740836938,0.458358571537398
34,24,4.45096044696264,0.490285745570036
34,25,2.51960263303249,-0.74679483063155
35,1,-0.499983736166314,-0.851227980252488
35,2,-0.488983838002332,-1.71345194293566
35,3,1.99324710029314,0.4230947668196
35,4,3.16801989731359,0.0374894157319832
35,5,1.77742110774242,-0.136910013555226
35,6,5.35516128023124,-0.0690749664094758
35,7,6.29165460661212,1.4162592932289
35,8,3.1909477344903,0.76017942240812
35,9,4.53022593326956,1.24353669018006
35,10,2.42181176542127,0.00908455565276908
35,11,5.84313144791447,0.398925592995372
35,12,2.1070528288342,0.646997449471517
35,13,2.89997686661341,0.0409833592190886
35,14,2.98671223326479,-0.151426801097844
35,15,-0.572238831566979,0.0762120750495083
35,16,-0.0348983974908676,0.263534819406819
35,17,1.72381030725647,0.466711751829566
35,18,1.38809744975994,0.556601121022942
35,19,1.67701307088321,1.0983215680518
35,20,1.38810875527901,-0.0446719586130554
35,21,3.29444479174908,0.0509397254406714
35,22,-1.76204623894066,-1.68853133044363
35,23,4.0120822274296,-0.063575326877989
35,24,2.12911764759078,0.544966215078539
35,25,4.92233212365912,1.44875191247757
36,1,0.014539517693623,0.12626129251975
36,2,1.10918475325555,-1.07588829468002
36,3,3.39095870979301,1.03527509884299
36,4,0.632825962011653,-1.11372576966047
36,5,-1.43891731409132,-1.25768790069082
36,6,-1.56502357199098,-1.8370537353278
36,7,0.0318073824956636,-3.10629998771937
36,8,-2.94727837708479,-1.71294898915181
36,9,1.83828450775685,0.296206515025404
36,10,1.5922002587475,-0.157949274432884
36,11,5.33889717981896,0.548598097273946
36,12,3.96442981401044,2.20725967582326
36,13,4.46797386287188,0.685841958861935
36,14,5.6323597859649,1.62854940577663
36,15,-0.31351864610527,-0.695951301567588
36,16,2.28518734190096,1.36930127940895
36,17,0.267059887691791,-0.508832345032991
36,18,3.41826486204804,0.835813851644644
36,19,3.87378225810654,0.788122725155744
36,20,3.66647110379664,0.257062666099617
36,21,2.43128598803696,-0.114099888175351
36,22,0.148493519477248,-1.18725630238224
36,23,4.57637744832082,0.0437720597587599
36,24,2.0312409627986,-0.998205636682076
36,25,7.83030553350887,2.1982836088239
37,1,2.70631784962161,0.815226627873149
37,2,5.11043718637743,2.20877356828205
37,3,5.17895570314398,0.712567649856159
37,4,3.99024830871723,1.67948960457923
37,5,-3.34179376218715,-1.35692721332683
37,6,-6.06666709938713,-1.01670696764059
37,7,-3.36493164152949,-1.58525838211421
37,8,-4.23185658921242,-1.19836502972775
37,9,0.665834393488666,-0.540320617176498
37,10,2.70482919458389,0.606133990155487
37,11,5.44966697218065,-0.0490904090337822
37,12,5.85748639024219,1.1344682096394
37,13,3.46707188194358,-0.191902207814736
37,14,4.16973583174054,0.0853852392826019
37,15,1.12903780981792,0.320152834528996
37,16,2.22999928042941,-0.549060496239764
37,17,1.26482866129106,0.693036070099571
37,18,4.09605195717454,-0.528130443289612
37,19,6.79809079624803,2.29240922258958
37,20,5.03229670261143,0.248315889594236
37,21,6.47016023923226,2.06838482645142
37,22,1.66724304808867,0.393726264845683
37,23,10.7897696174027,2.80457956126264
37,24,4.36864605260925,0.68016252050624
37,25,11.9882813842575,2.33180481349129
38,1,4.21467508045821,0.295211749845093
38,2,4.34723586030137,-0.0470739157961955
38,3,3.76722270089303,-0.0168905172816566
38,4,5.86478945037023,0.996127378496457
38,5,-5.26948154484826,-1.30561136587705
38,6,-3.59309016306456,-0.386439957115632
38,7,0.833061398685808,0.204363790649182
38,8,1.30847116913298,1.38541476894586
38,9,2.32724665196069,1.58773546705579
38,10,3.00328531916139,0.893706286456202
38,11,2.89582870422343,-0.0486469225850575
38,12,3.46313198326384,-0.36966869192664
38,13,2.1469603190755,-0.659347680109477
38,14,6.49269532468162,0.403548283948653
38,15,1.07255821282174,-0.150528667723839
38,16,2.27092115665985,0.57057626386652
38,17,0.177442851528243,-0.138278096567703
38,18,0.561063250259155,-1.18119289440545
38,19,1.03210612439806,0.0137466557921444
38,20,6.35239286088265,-0.256887828166267
38,21,5.75391108253089,-0.205352395622856
38,22,1.41197106637588,-0.287804344987902
38,23,8.08902024043054,0.0447304417624137
38,24,5.36235339918666,0.312337857160763
38,25,7.64450093036702,-0.272412954314863
39,1,1.23726676641865,-1.67637916613811
39,2,-0.420706512427894,-1.51305825918483
39,3,1.01305897590751,-1.58183776603378
39,4,0.212458832726094,-1.96234803834117
39,5,-1.37619480382477,0.525818644993599
39,6,-1.2906159056285,-0.0068282208891282
39,7,2.44495517077277,-0.173972635205585
39,8,-0.323214123703974,-1.11920212173469
39,9,3.21634804090674,1.09596742386862
39,10,3.0800760730697,0.793663291328384
39,11,5.23623592993827,1.3235934752323
39,12,1.76766381749217,0.109314081293551
39,13,5.37601627297894,1.25625172718714
39,14,2.66934684638371,-0.275134387508516
39,15,2.06194734636885,0.393544890225584
39,16,3.19119372077049,1.39949744067965
39,17,1.6289990760356,-0.230104589596569
39,18,0.580578477292499,-0.0275714201043949
39,19,-0.833859343385578,-0.464836918418878
39,20,3.52765257091494,-0.249097898195546
39,21,2.94373808786312,-0.217136356754664
39,22,1.63334112272655,0.457480380501213
39,23,6.76536164188113,-0.185715319358811
39,24,5.28380378065288,0.944725908524797
39,25,6.78223463934392,1.21076687433911
40,1,1.91595235280902,-0.88274615467845
40,2,-1.94085160063744,-1.19643889089787
40,3,-0.408932211543872,-0.312549760619731
40,4,2.06820082746182,0.0768683737997782
40,5,2.93289874059606,0.180848054096735
40,6,-1.04411250121694,-0.277811521306094
40,7,2.99293902915176,-0.31256135506883
40,8,0.858126831029198,0.0935393844534089
40,9,1.59970998434717,-0.536664449481595
40,10,1.79776331276915,0.223303976706843
40,11,6.91684096699206,0.932362655135544
40,12,2.10212776166573,-0.00998945733324457
40,13,4.74931909030134,0.246551958523611
40,14,6.76235024285172,-0.10638585405203
40,15,5.11240673724733,1.19118672759266
40,16,1.19919398681979,-1.22865741830214
40,17,2.40104627282511,0.887198890150095
40,18,1.24775423484386,-0.0924625584479128
40,19,0.943587584579374,0.409199857332536
40,20,3.90087149391972,0.811163954010664
40,21,3.69611258508557,0.831504613254168
40,22,0.543662458660028,-0.886994555420521
40,23,7.58496584294161,1.12062424009624
40,24,2.55237855021982,-0.548134090464532
40,25,5.26799034263769,-0.0796866094208862
41,1,-1.26385905793774,-0.665021302747401
41,2,-2.19554009744016,-1.10566366710178
41,3,-0.696658724656474,-1.36265368286185
41,4,1.1904658499826,-0.898673081406339
41,5,-1.18842458817552,-0.894425163887568
41,6,1.70798293565768,1.39003485315987
41,7,1.98185426200232,-0.0506174780670715
41,8,1.04528448344332,-0.212208536147227
41,9,2.95356559119489,0.899479429643424
41,10,1.38969468183866,-1.06054253426069
41,11,3.4312894818392,-0.0995546636438721
41,12,-0.365741179117066,-1.46156095054973
41,13,3.47842285567245,0.32600501747842
41,14,3.15830174047806,-0.0572315322645216
41,15,2.33404339328478,0.373731571942034
41,16,3.78250721455475,0.881591325179317
41,17,1.97421960762778,0.80946411386798
41,18,1.97675311739913,0.206728503447627
41,19,3.83996723430657,1.11199573839337
41,20,5.01137564572055,0.193052187528614
41,21,3.98163359480117,0.165290455149409
41,22,3.11005498027354,1.53257524991158
41,23,7.38877852081612,0.564699909116914
41,24,2.41208806263089,0.701161248184513
41,25,3.36640241523179,-0.274825144140942
42,1,-1.03956796221243,-0.125046803608289
42,2,-0.504844937395837,-0.637194461934467
42,3,-0.428457933005153,0.3661785819645
42,4,1.18188778141193,0.391126002777595
42,5,-4.27751367297691,-1.78555793027967
42,6,1.28077801109497,-0.195565560716749
42,7,2.67547925767957,-0.506703041649722
42,8,0.48563910767782,0.622985810379457
42,9,-0.00313218750263237,-1.38735489907908
42,10,0.45946018374963,-0.442171124236391
42,11,3.84365496821074,0.0588751595641567
42,12,-1.89242965446517,-1.1375465150867
42,13,3.73301642053589,-0.383786574464971
42,14,1.79141618453931,-0.265740565629889
42,15,0.0438040468708983,-0.657834275094685
42,16,1.44793531493035,-0.701651595903156
42,17,0.234875587772957,-0.737492406996759
42,18,0.18169780140626,-1.28770349682144
42,19,1.10627736855552,0.522801312517432
42,20,3.76507588274833,-0.757988414159961
42,21,3.61228975384354,-0.903359274033473
42,22,0.6470252325048,-0.628725702303987
42,23,7.71797225684254,0.839534856743632
42,24,4.30640939154872,1.31221910174049
42,25,6.97326379660809,0.903641843196626
43,1,-2.08926848252293,-1.17176587983663
43,2,0.302722266283652,0.0874089469590038
43,3,0.141850608979995,-1.64896384160511
43,4,4.90987940417115,1.76747404478812
43,5,-2.66316814285016,0.0895118888231481
43,6,0.286893526031288,0.427273433689263
43,7,1.72968224070128,0.172096758174935
43,8,-1.39213337755994,-0.321740196501318
43,9,-1.98030898810111,-1.49180200767651
43,10,-2.59370911187819,-2.26530079165473
43,11,-0.0588779501349369,-0.494215282735084
43,12,-3.89482549201987,-1.43097969897416
43,13,4.44261837038706,0.621529858540404
43,14,2.09355997432523,0.197805243068561
43,15,0.863028732189306,0.676276353954852
43,16,0.0222420692386106,-0.41872614519114
43,17,-0.190224282325862,1.16370436693661
43,18,4.037888564111,0.686275687644284
43,19,2.18408922608978,0.439639914208984
43,20,4.06600371744122,0.814706698457641
43,21,4.69800079174419,1.24893633129491
43,22,1.65583015124646,0.421931658985024
43,23,9.76402680153857,1.74061969109974
43,24,3.34651963960775,-0.72014874468771
43,25,11.6358755347607,1.93449813392834
44,1,2.16946222885984,1.21321430483199
44,2,2.99470269900342,0.987162885799234
44,3,1.10294541349499,0.346810630494745
44,4,5.92832663397032,0.976421225250184
44,5,-0.747218513068861,0.184085230675676
44,6,2.32365145027355,1.54023755370563
44,7,2.09478110426445,0.19814868920424
44,8,0.17095729312943,0.154545341388272
44,9,1.51050703117978,0.99285818613807
44,10,-0.786638109965378,-0.737284481226069
44,11,0.936957613696442,0.402945288547857
44,12,-4.84828978805948,-0.863711613169616
44,13,3.4018489520924,-0.290058146332741
44,14,-0.768252309376967,-1.69329862415822
44,15,-0.259439768040534,-1.38238304672316
44,16,0.336223587732457,-1.06643775310435
44,17,5.2352948763095,0.671824171260209
44,18,5.03935124759786,1.26993040376658
44,19,2.95332801863698,0.130768353847198
44,20,4.45438509049674,-0.119767308526702
44,21,1.38233860981326,-1.69249952220253
44,22,2.33874728424767,0.366967996693779
44,23,4.51367699524426,-0.962624916581585
